Time (s),x,y,z
24617.426,0.16341864,-0.31742078,0.257709272
24629.842,0.163236304,-0.31744372,0.258628707
24642.229,0.163281888,-0.3173749,0.258077046
24654.673,0.163327472,-0.31719138,0.256204742
24667.089,0.163213512,-0.31732902,0.25710746
24679.504,0.163008384,-0.31755842,0.260200105
24691.922,0.162871632,-0.31774194,0.26362709
24704.309,0.162826048,-0.31765018,0.263142297
24716.724,0.1629628,-0.31776488,0.263643807
24729.167,0.163099552,-0.3176043,0.261888522
24741.586,0.163167928,-0.31751254,0.260383992
24754.001,0.163167928,-0.3176043,0.261203125
24766.388,0.163213512,-0.3176043,0.260668181
24778.804,0.163236304,-0.317719,0.261988824
24791.22,0.163167928,-0.31769606,0.261504031
24803.639,0.163031176,-0.31776488,0.262891542
24816.08,0.163213512,-0.31753548,0.260467577
24828.467,0.163259096,-0.31744372,0.259013198
24840.883,0.163350264,-0.31728314,0.256806554
24853.3,0.163441432,-0.3171455,0.254967684
24865.717,0.163555392,-0.31696198,0.252343115
24878.159,0.163464224,-0.31716844,0.254148551
24890.574,0.163236304,-0.31728314,0.256923573
24902.963,0.163350264,-0.3173749,0.257725989
24915.379,0.163167928,-0.31730608,0.257475234
24927.795,0.163099552,-0.3173749,0.258327801
24940.24,0.16319072,-0.31730608,0.257458517
24952.653,0.163167928,-0.31742078,0.258795877
24965.042,0.16319072,-0.31721432,0.256656101
24977.458,0.163395848,-0.31732902,0.25643878
24989.874,0.163373056,-0.31716844,0.255586213
25002.293,0.163464224,-0.31719138,0.255185005
25014.736,0.163395848,-0.31732902,0.256722969
25027.123,0.163487016,-0.31721432,0.255419043
25039.539,0.163373056,-0.31709962,0.254399306
25051.983,0.163327472,-0.3171455,0.255368892
25064.373,0.163167928,-0.31712256,0.255836968
25076.813,0.163395848,-0.31707668,0.25476708
25089.229,0.163373056,-0.31709962,0.254499608
25101.618,0.163487016,-0.3168014,0.251523982
25114.032,0.16376052,-0.31670964,0.249066583
25126.451,0.163578184,-0.3166867,0.249484508
25138.894,0.163669352,-0.31670964,0.248899413
25151.31,0.16376052,-0.31682434,0.24991915
25163.695,0.163600976,-0.31705374,0.25225953
25176.112,0.163487016,-0.31721432,0.254967684
25188.529,0.163122344,-0.31746666,0.259096783
25200.948,0.163099552,-0.31746666,0.260133237
25213.388,0.1629628,-0.31742078,0.259966067
25225.777,0.162780464,-0.31769606,0.263426486
25238.193,0.162643712,-0.31767312,0.264763846
25250.609,0.16273488,-0.31778782,0.265282073
25263.027,0.162643712,-0.31790252,0.266719735
25275.469,0.16250696,-0.31790252,0.267739472
25287.884,0.162575336,-0.3178337,0.267154377
25300.272,0.162666504,-0.31778782,0.266552565
25312.688,0.16273488,-0.31774194,0.265265356
25325.105,0.162598128,-0.31769606,0.265315507
25337.548,0.16273488,-0.3176043,0.263894562
25349.965,0.162552544,-0.31778782,0.266067772
25362.352,0.16250696,-0.31781076,0.266686301
25374.768,0.162552544,-0.317719,0.265666564
25387.184,0.162484168,-0.31774194,0.266418829
25399.603,0.162370208,-0.31781076,0.268174114
25412.043,0.162666504,-0.31778782,0.266753169
25424.431,0.162552544,-0.317719,0.266652867
25436.845,0.162393,-0.31797134,0.268892945
25449.262,0.162415792,-0.31785664,0.267438566
25461.682,0.162301832,-0.3178337,0.268057095
25474.122,0.162415792,-0.317719,0.266686301
25486.511,0.162415792,-0.31792546,0.267990227
25498.924,0.162529752,-0.31767312,0.26563313
25511.343,0.162689296,-0.31751254,0.262924976
25523.76,0.162757672,-0.31732902,0.26045086
25536.204,0.162643712,-0.31735196,0.261186408
25548.591,0.16262092,-0.31744372,0.262390032
25561.007,0.162461376,-0.3178337,0.266736452
25573.422,0.162233456,-0.31787958,0.268792643
25585.838,0.162233456,-0.31787958,0.268993247
25598.256,0.162233456,-0.31790252,0.269277436
25610.697,0.162438584,-0.31765018,0.266201508
25623.086,0.162438584,-0.317719,0.266385395
25635.502,0.162393,-0.31787958,0.268040378
25647.917,0.162324624,-0.31778782,0.267739472
25660.335,0.16250696,-0.317719,0.26630181
25672.779,0.162393,-0.31776488,0.266736452
25685.194,0.162438584,-0.31778782,0.267020641
25697.582,0.162575336,-0.31781076,0.266652867
25709.997,0.162529752,-0.31778782,0.266619433
25722.414,0.162575336,-0.31769606,0.266017621
25734.858,0.162552544,-0.31778782,0.26646898
25747.245,0.162598128,-0.31778782,0.266318527
25759.66,0.16262092,-0.317719,0.26546596
25772.075,0.162529752,-0.3179484,0.26814068
25784.492,0.162393,-0.31792546,0.268558605
25796.91,0.162393,-0.31804016,0.270113286
25809.353,0.162347416,-0.31801722,0.269795663
25821.742,0.16250696,-0.31785664,0.267772906
25834.155,0.162484168,-0.31799428,0.269227285
25846.571,0.162347416,-0.31810898,0.270280456
25858.99,0.162461376,-0.31799428,0.269879248
25871.434,0.162598128,-0.31792546,0.267672604
25883.819,0.162643712,-0.31790252,0.267538868
25896.234,0.162552544,-0.31799428,0.268742492
25908.65,0.162643712,-0.3179484,0.268240982
25921.068,0.162712088,-0.3178337,0.266686301
25933.513,0.162826048,-0.3178337,0.266335244
25945.93,0.16284884,-0.31774194,0.26463011
25958.315,0.163008384,-0.31774194,0.264446223
25970.731,0.163167928,-0.31755842,0.261504031
25983.148,0.16319072,-0.31746666,0.260718332
25995.567,0.163031176,-0.317719,0.262891542
26008.008,0.162871632,-0.31769606,0.263927996
26020.395,0.162917216,-0.317719,0.263927996
26032.811,0.162826048,-0.31785664,0.265482677
26045.227,0.162598128,-0.31813192,0.268909662
26057.643,0.162598128,-0.3181778,0.270731815
26070.088,0.162826048,-0.31790252,0.26730483
26082.475,0.163122344,-0.31769606,0.263376335
26094.891,0.163122344,-0.3176043,0.2624569
26107.303,0.163122344,-0.31755842,0.261336861
26119.723,0.163145136,-0.31762724,0.262089126
26132.168,0.163053968,-0.31774194,0.263861128
26144.555,0.163031176,-0.31769606,0.263225882
26156.971,0.16284884,-0.31762724,0.263510071
26169.387,0.162917216,-0.31769606,0.263643807
26181.803,0.1629628,-0.31758136,0.26279124
26194.229,0.162894424,-0.3176043,0.26295841
26206.664,0.16307676,-0.31755842,0.262038975
26219.049,0.163053968,-0.31746666,0.261186408
26231.465,0.162894424,-0.31762724,0.26312558
26243.881,0.162803256,-0.31774194,0.264897582
26256.299,0.162894424,-0.317719,0.264446223
26268.717,0.162826048,-0.31769606,0.264513091
26281.129,0.162917216,-0.31765018,0.263727392
26293.416,0.162871632,-0.3178337,0.265566262
26305.705,0.162575336,-0.31804016,0.26880936
26317.989,0.162598128,-0.3181778,0.270330607
26330.28,0.162575336,-0.3180631,0.26931087
26342.567,0.162712088,-0.31792546,0.26713766
26354.854,0.162712088,-0.31776488,0.265817017
26367.143,0.162894424,-0.31776488,0.264396072
26379.432,0.1629628,-0.317719,0.263894562
26391.721,0.163031176,-0.3176043,0.262473617
26404.133,0.163145136,-0.3176043,0.261420446
26416.424,0.162940008,-0.31774194,0.26362709
26428.84,0.162712088,-0.31797134,0.266585999
26441.258,0.162438584,-0.3181778,0.27014672
26453.7,0.162529752,-0.31810898,0.270113286
26466.088,0.162871632,-0.31769606,0.265231922
26478.375,0.162826048,-0.31769606,0.264111883
26490.664,0.162757672,-0.3178337,0.2658003
26502.952,0.162666504,-0.31792546,0.266820037
26515.239,0.162598128,-0.3179484,0.267672604
26527.526,0.162757672,-0.31787958,0.266602716
26539.815,0.162689296,-0.31797134,0.267722755
26552.102,0.162803256,-0.31810898,0.268658907
26564.389,0.162689296,-0.3181778,0.269795663
26576.68,0.162803256,-0.31810898,0.269511474
26588.967,0.162757672,-0.3181778,0.270130003
26601.256,0.16273488,-0.31801722,0.268759209
26613.541,0.1629628,-0.31804016,0.267772906
26625.83,0.162780464,-0.31813192,0.269126983
26638.119,0.162529752,-0.31831544,0.271784986
26650.407,0.16250696,-0.3181778,0.270949136
26662.694,0.16273488,-0.31797134,0.268608756
26674.981,0.16273488,-0.31792546,0.267572302
26687.268,0.162666504,-0.31815486,0.269494757
26699.559,0.162598128,-0.31833838,0.271851854
26711.846,0.162552544,-0.31831544,0.271784986
26724.135,0.162575336,-0.31824662,0.271082872
26736.422,0.16273488,-0.3180631,0.268508454
26748.707,0.162826048,-0.31804016,0.267672604
26760.996,0.16284884,-0.31810898,0.268023661
26773.284,0.162803256,-0.31810898,0.268842794
26785.573,0.162803256,-0.31808604,0.268358001
26797.86,0.162826048,-0.31801722,0.267505434
26810.147,0.162712088,-0.31813192,0.269327587
26822.436,0.162689296,-0.31810898,0.268792643
26834.725,0.16262092,-0.31820074,0.270347324
26847.014,0.162575336,-0.31822368,0.271016004
26859.301,0.16273488,-0.31808604,0.269444606
26871.59,0.162803256,-0.31810898,0.268541888
26883.875,0.162780464,-0.3180631,0.267706038
26896.164,0.162917216,-0.31792546,0.266201508
26908.453,0.16284884,-0.3179484,0.266101206
26920.741,0.1629628,-0.31790252,0.265482677
26933.028,0.1629628,-0.31785664,0.264412789
26945.317,0.162894424,-0.31787958,0.265231922
26957.604,0.162666504,-0.3180631,0.267572302
26969.889,0.162689296,-0.31808604,0.268291133
26982.18,0.162689296,-0.31815486,0.269294153
26994.467,0.162871632,-0.31797134,0.267288113
27006.756,0.163008384,-0.31767312,0.263342901
27019.045,0.16319072,-0.31753548,0.260852068
27031.332,0.163122344,-0.3176043,0.261019238
27043.621,0.163122344,-0.31778782,0.263192448
27055.907,0.163167928,-0.31778782,0.263242599
27068.196,0.163031176,-0.31774194,0.263159014
27080.485,0.163008384,-0.31785664,0.264279053
27092.772,0.16319072,-0.31774194,0.263008561
27105.059,0.163327472,-0.31762724,0.261370295
27117.348,0.163213512,-0.31774194,0.262523768
27129.635,0.163122344,-0.31781076,0.263576939
27141.922,0.162940008,-0.31790252,0.265098186
27154.211,0.16319072,-0.31787958,0.264613393
27166.5,0.163236304,-0.31769606,0.262390032
27178.787,0.163350264,-0.31765018,0.260868785
27191.073,0.163327472,-0.31758136,0.260383992
27203.364,0.163327472,-0.3176043,0.260149954
27215.651,0.163350264,-0.31767312,0.260985804
27227.94,0.163441432,-0.31755842,0.259765463
27240.227,0.1635326,-0.31739784,0.257926593
27252.514,0.163509808,-0.31732902,0.255753383
27264.803,0.1635326,-0.31739784,0.256890139
27277.09,0.163373056,-0.3176043,0.25928067
27289.377,0.163327472,-0.31778782,0.262022258
27301.666,0.16341864,-0.31762724,0.26045086
27313.955,0.163395848,-0.3176043,0.260066369
27326.243,0.163259096,-0.31781076,0.262557202
27338.53,0.16319072,-0.31776488,0.262306447
27350.817,0.163167928,-0.31765018,0.261370295
27363.106,0.163259096,-0.317719,0.261320144
27375.393,0.163259096,-0.31762724,0.260935653
27387.682,0.163350264,-0.31753548,0.259531425
27399.971,0.16330468,-0.31755842,0.25961501
27412.256,0.163259096,-0.31758136,0.260684898
27424.545,0.16319072,-0.31758136,0.260902219
27436.832,0.163213512,-0.3176043,0.260684898
27449.123,0.163167928,-0.31765018,0.261269993
27461.409,0.163145136,-0.31776488,0.262824674
27473.698,0.16330468,-0.31751254,0.260099803
27485.985,0.16341864,-0.31739784,0.257525385
27498.272,0.1635326,-0.31739784,0.256906856
27510.561,0.1635326,-0.31742078,0.257241196
27522.848,0.16330468,-0.31762724,0.260233539
27535.137,0.16341864,-0.3174896,0.25894633
27547.424,0.163441432,-0.31746666,0.258662141
27559.711,0.163395848,-0.31739784,0.257542102
27572,0.163373056,-0.31728314,0.25610444
27584.287,0.163373056,-0.31728314,0.256054289
27596.577,0.1635326,-0.3171455,0.253981381
27608.864,0.163623768,-0.3170308,0.252175945
27621.151,0.1635326,-0.31716844,0.253613607
27633.44,0.163692144,-0.31707668,0.252644021
27645.729,0.163692144,-0.31712256,0.252844625
27658.016,0.163555392,-0.31716844,0.253697192
27670.303,0.1635326,-0.3172602,0.254716929
27682.592,0.16341864,-0.3173749,0.256505648
27694.879,0.163236304,-0.31755842,0.259130217
27707.166,0.163213512,-0.31751254,0.259013198
27719.455,0.16307676,-0.31765018,0.260400709
27731.744,0.163053968,-0.31762724,0.260735049
27744.032,0.162917216,-0.31762724,0.261069389
27756.319,0.163053968,-0.31769606,0.261152974
27768.608,0.16307676,-0.31758136,0.260333841
27780.895,0.163031176,-0.31767312,0.260935653
27793.182,0.162940008,-0.31778782,0.262690938
27805.471,0.162780464,-0.31769606,0.262841391
27817.76,0.162757672,-0.31769606,0.263225882
27830.047,0.162757672,-0.31765018,0.262807957
27842.334,0.162780464,-0.31767312,0.263058712
27854.623,0.162780464,-0.31769606,0.263175731
27866.911,0.16273488,-0.31787958,0.264596676
27879.2,0.162757672,-0.317719,0.263944713
27891.487,0.162689296,-0.31787958,0.264947733
27903.774,0.162438584,-0.31801722,0.267171094
27916.061,0.162552544,-0.31799428,0.267605736
27928.348,0.162643712,-0.31790252,0.266117923
27940.639,0.162575336,-0.3179484,0.26630181
27952.926,0.162415792,-0.31815486,0.269277436
27965.213,0.162484168,-0.31815486,0.269461323
27977.502,0.162461376,-0.31808604,0.268959813
27989.789,0.162529752,-0.31799428,0.267889925
28002.077,0.162803256,-0.31781076,0.265048035
28014.366,0.162917216,-0.31769606,0.263041995
28026.653,0.162940008,-0.31765018,0.262824674
28038.94,0.16284884,-0.31778782,0.263760826
28051.229,0.162757672,-0.31776488,0.26446294
28063.516,0.162780464,-0.31778782,0.264563242
28075.805,0.162826048,-0.317719,0.263543505
28088.094,0.162871632,-0.3176043,0.262490334
28100.379,0.162757672,-0.317719,0.263560222
28112.67,0.162712088,-0.31781076,0.264997884
28124.957,0.162757672,-0.31774194,0.264345921
28137.246,0.16273488,-0.31767312,0.263543505
28149.532,0.162643712,-0.31776488,0.264579959
28161.821,0.162415792,-0.3180631,0.268408152
28174.108,0.16227904,-0.31813192,0.270347324
28186.395,0.162324624,-0.31804016,0.269544908
28198.684,0.162484168,-0.31790252,0.267589019
28210.969,0.162461376,-0.31797134,0.267455283
28223.26,0.162598128,-0.31776488,0.265348941
28235.549,0.162689296,-0.31767312,0.263911279
28247.836,0.16262092,-0.31767312,0.263576939
28260.125,0.162529752,-0.31787958,0.26596747
28272.411,0.162552544,-0.31781076,0.26563313
28284.698,0.162689296,-0.31767312,0.263810977
28296.987,0.162712088,-0.31787958,0.265198488
28309.276,0.162712088,-0.31781076,0.265098186
28321.563,0.162712088,-0.31769606,0.263560222
28333.852,0.16284884,-0.317719,0.263426486
28346.139,0.162826048,-0.3176043,0.262724372
28358.428,0.16284884,-0.31769606,0.262975127
28370.715,0.162894424,-0.31776488,0.263426486
28383.002,0.162894424,-0.31774194,0.263576939
28395.291,0.162871632,-0.3178337,0.264563242
28407.58,0.162871632,-0.31769606,0.263108863
28419.868,0.162917216,-0.317719,0.263259316
28432.155,0.163031176,-0.31765018,0.262306447
28444.442,0.162940008,-0.317719,0.263058712
28456.731,0.162917216,-0.31776488,0.263393052
28469.02,0.162803256,-0.317719,0.263610373
28481.307,0.162871632,-0.31774194,0.263710675
28493.594,0.162757672,-0.317719,0.263927996
28505.881,0.162689296,-0.31781076,0.264813997
28518.17,0.162780464,-0.31778782,0.264663544
28530.459,0.162803256,-0.31774194,0.26429577
28542.744,0.162757672,-0.31774194,0.2641286
28555.032,0.162826048,-0.31781076,0.264045015
28567.321,0.162780464,-0.31781076,0.26446294
28579.61,0.162757672,-0.31751254,0.261888522
28591.897,0.162780464,-0.31751254,0.26145388
28604.186,0.162643712,-0.31762724,0.262724372
28616.473,0.16273488,-0.31765018,0.262858108
28628.76,0.162780464,-0.31755842,0.262139277
28641.049,0.162871632,-0.3174896,0.260818634
28653.336,0.16284884,-0.3172602,0.25877916
28665.625,0.16284884,-0.31746666,0.260083086
28677.914,0.16250696,-0.31765018,0.263526788
28690.202,0.162415792,-0.31758136,0.263660524
28702.518,0.162552544,-0.31744372,0.261687918
28714.905,0.162666504,-0.3173749,0.260250256
28727.192,0.162780464,-0.31739784,0.259982784
28739.51,0.162780464,-0.31744372,0.260701615
28751.897,0.162689296,-0.3173749,0.260300407
28764.213,0.162552544,-0.31765018,0.263041995
28776.602,0.162393,-0.3178337,0.266184791
28788.914,0.162529752,-0.31762724,0.263994864
28801.307,0.16273488,-0.31746666,0.261035955
28813.621,0.162712088,-0.31751254,0.261437163
28826.012,0.16273488,-0.31751254,0.261988824
28838.299,0.16273488,-0.31730608,0.259581576
28850.612,0.16284884,-0.31728314,0.258561839
28863,0.162757672,-0.3172602,0.258478254
28875.317,0.162643712,-0.31719138,0.25760897
28887.703,0.162598128,-0.3171455,0.257625687
28900.02,0.162666504,-0.31716844,0.257475234
28912.407,0.162666504,-0.3171455,0.256890139
28924.725,0.162552544,-0.31712256,0.257023875
28937.114,0.162598128,-0.31712256,0.257007158
28949.428,0.162393,-0.31735196,0.26028369
28961.819,0.162324624,-0.31746666,0.262038975
28974.131,0.162119496,-0.317719,0.265064752
28986.518,0.162142288,-0.31774194,0.265666564
28998.836,0.162301832,-0.31758136,0.26429577
29011.221,0.162393,-0.31758136,0.263342901
29023.539,0.16250696,-0.3173749,0.260935653
29035.924,0.16250696,-0.31730608,0.259732029
29048.244,0.162552544,-0.31735196,0.259815614
29060.631,0.162301832,-0.31746666,0.262055692
29072.946,0.162415792,-0.31755842,0.262055692
29085.338,0.162301832,-0.31765018,0.263944713
29097.651,0.162324624,-0.31755842,0.263342901
29110.037,0.162438584,-0.31762724,0.262908259
29122.354,0.162324624,-0.31778782,0.264914299
29134.743,0.162347416,-0.31776488,0.26546596
29147.059,0.162347416,-0.31767312,0.263727392
29159.446,0.162393,-0.31762724,0.263476637
29171.762,0.162598128,-0.31758136,0.262590636
29184.149,0.162666504,-0.31730608,0.258695575
29196.463,0.162712088,-0.3173749,0.258745726
29208.856,0.162689296,-0.31758136,0.26128671
29221.17,0.162712088,-0.3174896,0.260601313
29233.561,0.16273488,-0.31753548,0.260735049
29245.875,0.16273488,-0.31751254,0.260768483
29258.262,0.162803256,-0.3176043,0.261403729
29270.578,0.162894424,-0.31751254,0.260434143
29282.965,0.163099552,-0.31723726,0.256906856
29295.282,0.163145136,-0.31730608,0.256739686
29307.67,0.163008384,-0.31746666,0.258762443
29319.987,0.163167928,-0.3173749,0.257859725
29332.375,0.1629628,-0.31751254,0.259982784
29344.688,0.162940008,-0.3174896,0.259982784
29357.08,0.162894424,-0.3174896,0.259932633
29369.393,0.162917216,-0.3174896,0.259832331
29381.78,0.1629628,-0.31735196,0.258194065
29394.098,0.1629628,-0.31753548,0.260016218
29406.485,0.162894424,-0.31746666,0.259698595
29418.801,0.162940008,-0.31742078,0.259297387
29431.188,0.163122344,-0.31719138,0.256488931
29443.506,0.16307676,-0.31730608,0.25677312
29455.893,0.162985592,-0.31746666,0.259314104
29468.207,0.162940008,-0.31755842,0.260668181
29480.6,0.162917216,-0.31755842,0.260534445
29492.912,0.162780464,-0.31774194,0.263342901
29505.299,0.162894424,-0.31753548,0.261487314
29517.616,0.162917216,-0.31753548,0.261002521
29530.004,0.162940008,-0.3176043,0.2607852
29542.317,0.16273488,-0.31787958,0.264529808
29554.707,0.162780464,-0.31767312,0.263376335
29567.024,0.16284884,-0.31755842,0.261303427
29579.412,0.163008384,-0.31730608,0.258026895
29591.725,0.163167928,-0.31719138,0.256037572
29604.119,0.163350264,-0.3170308,0.252961644
29616.432,0.163487016,-0.31705374,0.252493568
29628.817,0.163213512,-0.31728314,0.255335458
29641.135,0.163213512,-0.31735196,0.256355195
29653.522,0.16319072,-0.31735196,0.256706252
29665.84,0.163167928,-0.31735196,0.257391649
29678.227,0.163236304,-0.31735196,0.25694029
29690.541,0.163327472,-0.31730608,0.256087723
29702.93,0.16341864,-0.31719138,0.254633344
29715.248,0.163350264,-0.3173749,0.256722969
29727.637,0.163395848,-0.3174896,0.257909876
29739.95,0.16307676,-0.317719,0.261370295
29752.342,0.163031176,-0.31762724,0.261136257
29764.653,0.1629628,-0.31767312,0.261654484
29777.041,0.163099552,-0.31767312,0.261487314
29789.358,0.163145136,-0.31774194,0.261921956
29801.746,0.16319072,-0.31769606,0.261871805
29814.063,0.163167928,-0.3178337,0.262540485
29826.448,0.163053968,-0.3179484,0.264479657
29838.766,0.163008384,-0.3178337,0.264045015
29851.155,0.163099552,-0.31774194,0.263041995
29863.469,0.163053968,-0.31778782,0.263041995
29875.86,0.163053968,-0.317719,0.262724372
29888.174,0.163373056,-0.31751254,0.259514708
29900.561,0.16330468,-0.31735196,0.257542102
29912.877,0.163555392,-0.31723726,0.255452477
29925.264,0.16341864,-0.31732902,0.256154591
29937.582,0.16341864,-0.31742078,0.257308064
29949.969,0.16330468,-0.31753548,0.258963047
29962.284,0.16319072,-0.31769606,0.260985804
29974.672,0.1629628,-0.3178337,0.263844411
29986.987,0.1629628,-0.31776488,0.263660524
29999.379,0.163099552,-0.31762724,0.262055692
30011.692,0.162894424,-0.31776488,0.26345992
30024.084,0.163031176,-0.31778782,0.263877845
30036.397,0.163053968,-0.31787958,0.264713695
30048.784,0.163008384,-0.31778782,0.26362709
30061.1,0.163099552,-0.31758136,0.261236559
30073.487,0.16330468,-0.3172602,0.257257913
30085.805,0.163281888,-0.31742078,0.258093763
30098.192,0.163236304,-0.31739784,0.258377952
30110.508,0.163236304,-0.31765018,0.260434143
30122.897,0.163031176,-0.31776488,0.262406749
30135.211,0.16319072,-0.31769606,0.261470597
30147.602,0.163259096,-0.31767312,0.261136257
30159.916,0.163259096,-0.31762724,0.260333841
30172.303,0.163373056,-0.3174896,0.258394669
30184.621,0.163213512,-0.31769606,0.261019238
30197.008,0.163099552,-0.31792546,0.264095166
30209.325,0.163008384,-0.31797134,0.265499394
30221.711,0.163145136,-0.31758136,0.261269993
30234.028,0.163373056,-0.31753548,0.259347538
30246.416,0.163509808,-0.31753548,0.258812594
30258.729,0.163441432,-0.31739784,0.257909876
30271.123,0.163509808,-0.31746666,0.258043612
30283.436,0.163236304,-0.3176043,0.260083086
30295.823,0.163327472,-0.31744372,0.258729009
30308.139,0.163441432,-0.3173749,0.257358215
30320.526,0.163395848,-0.31742078,0.25760897
30332.842,0.16330468,-0.31769606,0.260701615
30345.229,0.163441432,-0.31755842,0.259531425
30357.547,0.163395848,-0.31744372,0.258361235
30369.934,0.163395848,-0.31755842,0.258896179
30382.248,0.163509808,-0.31755842,0.25894633
30394.643,0.16341864,-0.31753548,0.258628707
30406.955,0.163623768,-0.31742078,0.257191045
30419.344,0.163737728,-0.31739784,0.256188025
30431.659,0.163464224,-0.317719,0.259748746
30444.045,0.16319072,-0.31799428,0.264479657
30456.362,0.163373056,-0.31781076,0.26295841
30468.748,0.163441432,-0.31769606,0.260634747
30481.065,0.16341864,-0.31785664,0.261721352
30493.453,0.163395848,-0.31781076,0.261671201
30505.77,0.163509808,-0.31769606,0.260083086
30518.159,0.163669352,-0.31762724,0.259029915
30530.473,0.163714936,-0.31765018,0.258896179
30542.864,0.163737728,-0.31765018,0.258996481
30555.178,0.163669352,-0.31769606,0.259748746
30567.565,0.163669352,-0.317719,0.260032935
30579.881,0.163555392,-0.31778782,0.261470597
30592.266,0.163555392,-0.31785664,0.262256296
30604.586,0.163487016,-0.31785664,0.262573919
30616.971,0.163487016,-0.31785664,0.262690938
30629.289,0.163623768,-0.317719,0.261086106
30641.678,0.163509808,-0.31785664,0.262172711
30653.991,0.163555392,-0.31790252,0.262507051
30666.381,0.163373056,-0.3179484,0.26362709
30678.698,0.163509808,-0.31790252,0.262674221
30691.084,0.1635326,-0.31776488,0.26162105
30703.401,0.163578184,-0.31776488,0.260801917
30715.786,0.16376052,-0.31751254,0.25777614
30728.102,0.163897272,-0.31732902,0.255134854
30740.491,0.164034024,-0.31723726,0.253362852
30752.809,0.163920064,-0.3173749,0.254633344
30765.196,0.164056816,-0.31728314,0.253814211
30777.508,0.16398844,-0.31735196,0.254148551
30789.901,0.163851688,-0.31746666,0.255903836
30802.215,0.163851688,-0.31755842,0.257374932
30814.606,0.163714936,-0.31753548,0.257642404
30826.92,0.163806104,-0.31753548,0.257291347
30839.305,0.16398844,-0.31742078,0.255736666
30851.625,0.163965648,-0.31730608,0.254399306
30864.01,0.163920064,-0.31739784,0.25493425
30876.328,0.163965648,-0.31739784,0.255017835
30888.715,0.164375904,-0.31739784,0.25393123
30901.032,0.16398844,-0.31728314,0.253329418
30913.42,0.164125192,-0.31723726,0.252309681
30925.733,0.164147984,-0.31712256,0.250788434
30938.121,0.164079608,-0.31712256,0.250454094
30950.438,0.1641024,-0.3172602,0.251724586
30962.823,0.163897272,-0.31730608,0.253580173
30975.143,0.163897272,-0.3172602,0.253647041
30987.53,0.164011232,-0.31719138,0.252861342
30999.846,0.164056816,-0.31709962,0.251022472
31012.233,0.163920064,-0.31732902,0.253546739
31024.651,0.164011232,-0.31739784,0.254181985
31036.963,0.164056816,-0.31742078,0.254499608
31049.252,0.163920064,-0.31730608,0.254064966
31061.645,0.1641024,-0.31723726,0.252125794
31073.957,0.163942856,-0.31732902,0.253730626
31086.346,0.163783312,-0.31739784,0.254900816
31098.662,0.163942856,-0.31746666,0.255185005
31111.049,0.163851688,-0.31751254,0.255970704
31123.366,0.163806104,-0.31753548,0.256589233
31135.752,0.16387448,-0.31746666,0.255870402
31148.168,0.163897272,-0.3174896,0.256121157
31160.483,0.163737728,-0.3174896,0.256589233
31172.772,0.163806104,-0.31751254,0.256856705
31185.164,0.163897272,-0.31742078,0.256004138
31197.477,0.164034024,-0.31728314,0.25342972
31209.862,0.164034024,-0.31732902,0.25359689
31222.18,0.164079608,-0.31723726,0.252894776
31234.569,0.1641024,-0.31716844,0.251791454
31246.883,0.164147984,-0.31716844,0.251540699
31259.27,0.1641024,-0.31721432,0.252276247
31271.686,0.164056816,-0.3172602,0.252727606
31284.106,0.163942856,-0.31721432,0.252710889
31296.42,0.163965648,-0.31716844,0.251691152
31308.811,0.163783312,-0.31732902,0.254148551
31321.123,0.163737728,-0.31735196,0.255302024
31333.512,0.163578184,-0.31753548,0.257709272
31345.928,0.163714936,-0.31728314,0.255385609
31358.244,0.163806104,-0.3172602,0.254583193
31370.631,0.164011232,-0.31709962,0.252292964
31383.047,0.164011232,-0.31700786,0.25058783
31395.465,0.164011232,-0.31696198,0.249785414
31407.879,0.163965648,-0.3172602,0.252710889
31420.295,0.163965648,-0.31728314,0.253479871
31432.612,0.16387448,-0.31721432,0.253212399
31444.998,0.163965648,-0.31721432,0.253212399
31457.414,0.163965648,-0.31735196,0.254081683
31469.834,0.163942856,-0.3172602,0.253647041
31482.25,0.164011232,-0.31723726,0.25292821
31494.662,0.164079608,-0.3172602,0.252727606
31506.979,0.164056816,-0.31723726,0.252577153
31519.366,0.1641024,-0.31705374,0.251022472
31531.78,0.1641024,-0.31705374,0.250370509
31544.2,0.164056816,-0.3171455,0.251523982
31556.612,0.164034024,-0.31716844,0.25175802
31569.028,0.164011232,-0.3171455,0.25159085
31581.444,0.1641024,-0.31707668,0.250654698
31593.762,0.164079608,-0.31700786,0.249935867
31606.149,0.164147984,-0.31693904,0.249467791
31618.567,0.164125192,-0.3169161,0.249534659
31630.985,0.164079608,-0.31693904,0.24941764
31643.395,0.164034024,-0.31689316,0.248982998
31655.813,0.16387448,-0.31698492,0.250320358
31668.131,0.164125192,-0.31696198,0.249467791
31680.516,0.164079608,-0.3170308,0.249651678
31692.934,0.16376052,-0.3171455,0.252242813
31705.35,0.163600976,-0.31742078,0.255753383
31717.768,0.163623768,-0.31742078,0.256472214
31730.182,0.163509808,-0.31751254,0.257592253
31742.496,0.163555392,-0.3173749,0.257007158
31754.786,0.163578184,-0.31746666,0.25727463
31767.17,0.163692144,-0.31730608,0.255987421
31779.59,0.163828896,-0.31719138,0.253446437
31792.008,0.163806104,-0.31728314,0.254181985
31804.418,0.163692144,-0.31728314,0.255151571
31816.836,0.163623768,-0.3174896,0.257157611
