Time (s),x,y,z
6928.806,0.470130584,-0.53241446,-0.37145174
6941.22,0.470107792,-0.5324374,-0.371418306
6953.642,0.470153376,-0.53241446,-0.37145174
6966.056,0.470130584,-0.53241446,-0.371418306
6978.47,0.470107792,-0.53239152,-0.371418306
6990.885,0.470130584,-0.53241446,-0.371418306
7003.298,0.470107792,-0.53241446,-0.371368155
7015.72,0.470062208,-0.5324374,-0.371468457
7028.134,0.470062208,-0.5324374,-0.371384872
7040.548,0.470085,-0.53239152,-0.371401589
7052.962,0.470062208,-0.53241446,-0.371418306
7065.384,0.470130584,-0.5324374,-0.37145174
7077.798,0.470107792,-0.53246034,-0.371418306
7090.212,0.470130584,-0.53246034,-0.371435023
7102.626,0.470085,-0.5324374,-0.371401589
7115.041,0.470153376,-0.5324374,-0.371418306
7127.462,0.470107792,-0.53241446,-0.371418306
7139.876,0.470107792,-0.53241446,-0.371384872
7152.291,0.470085,-0.5324374,-0.371401589
7164.712,0.470062208,-0.5324374,-0.371401589
7177.126,0.470062208,-0.53241446,-0.371401589
7189.541,0.470107792,-0.53248328,-0.371384872
7201.955,0.470107792,-0.5324374,-0.371384872
7214.369,0.470130584,-0.53241446,-0.371384872
7226.791,0.470107792,-0.53241446,-0.371368155
7239.205,0.470039416,-0.53241446,-0.371401589
7251.619,0.470085,-0.5324374,-0.371401589
7264.033,0.470062208,-0.53239152,-0.371401589
7276.455,0.470062208,-0.53239152,-0.371401589
7288.869,0.470062208,-0.53239152,-0.371401589
7301.283,0.470039416,-0.5324374,-0.371368155
7313.697,0.470107792,-0.53241446,-0.371384872
7326.119,0.470107792,-0.53239152,-0.371368155
7338.533,0.470107792,-0.53241446,-0.371334721
7350.947,0.470153376,-0.53236858,-0.371368155
7363.361,0.470107792,-0.53241446,-0.371351438
7375.775,0.470107792,-0.53241446,-0.371368155
7388.197,0.470039416,-0.53239152,-0.371334721
7400.611,0.470107792,-0.5324374,-0.371401589
7413.025,0.470062208,-0.5324374,-0.371351438
7425.439,0.470039416,-0.5324374,-0.371368155
7437.853,0.470039416,-0.53241446,-0.371384872
7450.142,0.470062208,-0.53241446,-0.371401589
7462.431,0.470062208,-0.53241446,-0.371351438
7474.853,0.470107792,-0.53239152,-0.371318004
7487.267,0.470107792,-0.53236858,-0.371334721
7499.681,0.470107792,-0.53236858,-0.371351438
7512.095,0.470062208,-0.53239152,-0.371334721
7524.517,0.470085,-0.53239152,-0.371351438
7536.931,0.470085,-0.53239152,-0.371351438
7549.345,0.470085,-0.53236858,-0.371334721
7561.759,0.470016624,-0.53239152,-0.371334721
7574.181,0.470039416,-0.53236858,-0.371318004
7586.595,0.470039416,-0.53239152,-0.371351438
7599.009,0.470016624,-0.53239152,-0.371301287
7611.423,0.470016624,-0.53236858,-0.371334721
7623.845,0.470016624,-0.53234564,-0.371267853
7636.259,0.46997104,-0.53236858,-0.371351438
7648.673,0.470016624,-0.53236858,-0.371267853
7661.087,0.470039416,-0.53234564,-0.371318004
7673.509,0.470016624,-0.5323227,-0.371301287
7685.923,0.470039416,-0.5323227,-0.371301287
7698.337,0.46997104,-0.5323227,-0.371334721
7710.751,0.469993832,-0.53229976,-0.371301287
7723.166,0.46997104,-0.53227682,-0.371267853
7735.58,0.469993832,-0.53227682,-0.371267853
7747.869,0.469993832,-0.53229976,-0.371267853
7760.158,0.469993832,-0.53227682,-0.371267853
7772.447,0.46997104,-0.53229976,-0.371234419
7784.861,0.46997104,-0.53229976,-0.371234419
7797.15,0.469948248,-0.53227682,-0.371267853
7809.439,0.46997104,-0.53229976,-0.371184268
7821.853,0.469948248,-0.53227682,-0.371251136
7834.143,0.46997104,-0.53229976,-0.371267853
7846.556,0.46997104,-0.5323227,-0.371234419
7858.845,0.470016624,-0.5323227,-0.371217702
7871.134,0.469993832,-0.53229976,-0.371301287
7883.423,0.469993832,-0.53229976,-0.371234419
7895.837,0.469993832,-0.53229976,-0.371251136
7908.251,0.469993832,-0.53227682,-0.371200985
7920.541,0.469993832,-0.53229976,-0.371251136
7932.83,0.470016624,-0.53229976,-0.371200985
7945.119,0.469993832,-0.53229976,-0.371234419
7957.533,0.469948248,-0.53227682,-0.371184268
7969.822,0.46997104,-0.53227682,-0.371251136
7982.111,0.469993832,-0.53227682,-0.371217702
7994.525,0.469948248,-0.53227682,-0.371217702
8006.814,0.46997104,-0.53227682,-0.371234419
8019.103,0.469948248,-0.53227682,-0.371217702
8031.517,0.469993832,-0.53227682,-0.371217702
8043.806,0.469925456,-0.53227682,-0.371217702
8056.22,0.469925456,-0.53225388,-0.371167551
8068.634,0.469948248,-0.53227682,-0.371184268
8080.923,0.469948248,-0.53225388,-0.371217702
8093.212,0.469948248,-0.532208,-0.371217702
8105.501,0.469925456,-0.53223094,-0.371234419
8117.783,0.469925456,-0.53227682,-0.371234419
8130.072,0.469879872,-0.53227682,-0.371200985
8142.361,0.469879872,-0.5323227,-0.371217702
8154.651,0.469902664,-0.5323227,-0.371150834
8166.939,0.469948248,-0.53229976,-0.371184268
8179.228,0.469925456,-0.53234564,-0.371251136
8191.509,0.469948248,-0.53227682,-0.371217702
8203.798,0.469902664,-0.53227682,-0.371184268
8216.087,0.469902664,-0.53227682,-0.371184268
8228.376,0.469902664,-0.53225388,-0.371200985
8240.666,0.469879872,-0.53225388,-0.371217702
8252.955,0.46985708,-0.53223094,-0.371167551
8265.244,0.469879872,-0.53216212,-0.371167551
8277.533,0.46985708,-0.53218506,-0.371217702
8289.814,0.469902664,-0.532208,-0.371167551
8302.103,0.46985708,-0.53223094,-0.371184268
8314.392,0.469834288,-0.53223094,-0.371184268
8326.681,0.46985708,-0.53223094,-0.371184268
8338.97,0.469879872,-0.53223094,-0.371150834
8351.259,0.46985708,-0.532208,-0.3711174
8363.548,0.46985708,-0.532208,-0.371167551
8375.83,0.46985708,-0.532208,-0.371150834
8388.119,0.46985708,-0.53223094,-0.371167551
8400.408,0.46985708,-0.53223094,-0.371134117
8412.697,0.469879872,-0.532208,-0.371083966
8424.986,0.46985708,-0.532208,-0.371150834
8437.275,0.469879872,-0.53225388,-0.371134117
8449.556,0.469902664,-0.53225388,-0.371150834
8461.845,0.469879872,-0.53225388,-0.3711174
8474.134,0.46985708,-0.53223094,-0.371100683
8486.423,0.46985708,-0.53225388,-0.371134117
8498.712,0.469811496,-0.53223094,-0.3711174
8510.994,0.469902664,-0.532208,-0.3711174
8523.283,0.469834288,-0.532208,-0.3711174
8535.58,0.469788704,-0.53225388,-0.3711174
8547.861,0.46985708,-0.53218506,-0.371134117
8560.15,0.46985708,-0.53218506,-0.371150834
8572.439,0.469811496,-0.53216212,-0.371134117
8584.728,0.46985708,-0.53218506,-0.371150834
8597.017,0.46985708,-0.53216212,-0.371100683
8609.306,0.469834288,-0.53218506,-0.371134117
8621.587,0.469788704,-0.53218506,-0.371134117
8633.876,0.469834288,-0.53218506,-0.3711174
8646.166,0.469834288,-0.53218506,-0.371134117
8658.455,0.469834288,-0.53216212,-0.3711174
8670.744,0.469811496,-0.53218506,-0.371083966
8683.033,0.469834288,-0.53218506,-0.3711174
8695.322,0.469834288,-0.53218506,-0.371067249
8707.603,0.469811496,-0.53216212,-0.371067249
8719.892,0.469788704,-0.53218506,-0.371100683
8732.181,0.469811496,-0.53216212,-0.371100683
8744.47,0.469811496,-0.53216212,-0.371083966
8756.759,0.469765912,-0.53216212,-0.371083966
8769.048,0.469811496,-0.53213918,-0.371100683
8781.337,0.46985708,-0.53218506,-0.371033815
8793.626,0.46985708,-0.53218506,-0.371083966
8805.908,0.46985708,-0.53216212,-0.371083966
8818.197,0.469811496,-0.53218506,-0.3711174
8830.486,0.469879872,-0.53213918,-0.371083966
8842.775,0.469902664,-0.53218506,-0.371100683
8855.064,0.469834288,-0.53216212,-0.371067249
8867.353,0.469879872,-0.53211624,-0.371067249
8879.634,0.469879872,-0.53216212,-0.371100683
8891.923,0.469879872,-0.53216212,-0.371017098
8904.345,0.46985708,-0.53213918,-0.371067249
8916.759,0.469811496,-0.53218506,-0.371067249
8929.048,0.469879872,-0.53216212,-0.371067249
8941.337,0.469879872,-0.53218506,-0.371067249
8953.626,0.469811496,-0.53216212,-0.371050532
8965.916,0.469834288,-0.53213918,-0.371017098
8978.197,0.469879872,-0.53213918,-0.371033815
8990.486,0.46985708,-0.53213918,-0.371033815
9002.775,0.46985708,-0.53218506,-0.371067249
9015.064,0.46985708,-0.53216212,-0.371017098
9027.353,0.46985708,-0.53213918,-0.371033815
9039.642,0.469834288,-0.5320933,-0.371033815
9051.931,0.469834288,-0.5320933,-0.371000381
9064.345,0.469834288,-0.5320933,-0.371017098
9076.634,0.469811496,-0.5320933,-0.371017098
9088.916,0.469811496,-0.53207036,-0.371000381
9101.205,0.469834288,-0.53204742,-0.371017098
9113.494,0.469834288,-0.5320933,-0.370983664
9125.783,0.469811496,-0.53207036,-0.371050532
9138.197,0.46985708,-0.53204742,-0.371000381
9150.611,0.469811496,-0.53207036,-0.371017098
9162.9,0.469834288,-0.53211624,-0.370983664
9175.189,0.46985708,-0.5320933,-0.370966947
9187.47,0.469811496,-0.53211624,-0.371033815
9199.759,0.469834288,-0.5320933,-0.371017098
9212.056,0.469788704,-0.53207036,-0.370916796
9224.337,0.469834288,-0.5320933,-0.371017098
9236.634,0.469834288,-0.53207036,-0.371000381
9248.916,0.469788704,-0.5320933,-0.37095023
9261.205,0.469811496,-0.53207036,-0.371017098
9273.494,0.469811496,-0.53207036,-0.370966947
9285.775,0.469834288,-0.5320933,-0.370933513
9298.072,0.469834288,-0.53207036,-0.370966947
9310.361,0.469811496,-0.53207036,-0.37095023
9322.642,0.469788704,-0.5320933,-0.370966947
9334.931,0.469765912,-0.53207036,-0.370966947
9347.22,0.46974312,-0.5320933,-0.370916796
9359.509,0.469765912,-0.53204742,-0.37095023
9371.791,0.46974312,-0.53207036,-0.370933513
9384.087,0.46974312,-0.53202448,-0.370966947
9396.37,0.469720328,-0.53204742,-0.370933513
9408.658,0.469720328,-0.53207036,-0.370916796
9420.947,0.46974312,-0.53204742,-0.370916796
9433.236,0.469720328,-0.53207036,-0.37095023
9445.517,0.469720328,-0.53204742,-0.370916796
9457.814,0.469697536,-0.53200154,-0.370933513
9470.103,0.469697536,-0.53207036,-0.370900079
9482.384,0.46974312,-0.53204742,-0.370933513
9494.673,0.469720328,-0.53204742,-0.370933513
9506.962,0.469697536,-0.5320933,-0.370883362
9519.251,0.469720328,-0.53204742,-0.370900079
9531.542,0.469720328,-0.53204742,-0.370966947
9543.822,0.469720328,-0.53202448,-0.37095023
9556.244,0.469720328,-0.53202448,-0.370933513
9568.658,0.469674744,-0.53200154,-0.370916796
9581.072,0.469651952,-0.53202448,-0.370916796
9593.494,0.469697536,-0.53202448,-0.370916796
9605.908,0.469674744,-0.53202448,-0.370900079
9618.197,0.469697536,-0.5319786,-0.370916796
9630.486,0.469697536,-0.53202448,-0.370900079
9642.775,0.469674744,-0.5319786,-0.370916796
9655.189,0.46962916,-0.53195566,-0.370916796
9667.603,0.469651952,-0.53202448,-0.370833211
9680.017,0.469674744,-0.53202448,-0.370916796
9692.439,0.469674744,-0.53204742,-0.370933513
9704.853,0.469651952,-0.53207036,-0.370900079
9717.267,0.469651952,-0.53204742,-0.370966947
9729.681,0.469651952,-0.5319786,-0.370916796
9742.103,0.469674744,-0.53195566,-0.370849928
9754.517,0.46962916,-0.5319786,-0.370933513
9766.931,0.469651952,-0.53202448,-0.370966947
9779.337,0.469651952,-0.53202448,-0.370900079
9791.759,0.469674744,-0.5319786,-0.370883362
9804.181,0.469651952,-0.53202448,-0.370849928
9816.595,0.469651952,-0.5319786,-0.370849928
9829.009,0.469674744,-0.53195566,-0.37095023
9841.423,0.469606368,-0.53195566,-0.370933513
9853.837,0.469651952,-0.5319786,-0.370916796
9866.259,0.46962916,-0.53190978,-0.370833211
9878.673,0.469674744,-0.53195566,-0.370849928
9891.087,0.469674744,-0.53195566,-0.370849928
9903.501,0.469651952,-0.53193272,-0.370816494
9915.916,0.46962916,-0.53193272,-0.370900079
9928.337,0.469606368,-0.53193272,-0.370833211
9940.751,0.469606368,-0.53195566,-0.370849928
9953.166,0.46962916,-0.53190978,-0.370900079
9965.587,0.469583576,-0.53195566,-0.370766343
9978.001,0.469606368,-0.53190978,-0.370849928
9990.416,0.46962916,-0.53193272,-0.370849928
10002.83,0.469606368,-0.53190978,-0.370849928
10015.251,0.46962916,-0.53193272,-0.370849928
10027.666,0.46962916,-0.53193272,-0.370866645
10040.08,0.46962916,-0.53190978,-0.370833211
10052.494,0.469651952,-0.53190978,-0.370799777
10064.908,0.46962916,-0.53190978,-0.370799777
10081.009,0.469606368,-0.53193272,-0.370849928
10093.423,0.469651952,-0.53193272,-0.370816494
10105.837,0.46962916,-0.53190978,-0.370849928
10118.259,0.469606368,-0.53188684,-0.370833211
10130.673,0.469606368,-0.53193272,-0.370799777
10143.08,0.46962916,-0.53195566,-0.370799777
10155.376,0.469606368,-0.53193272,-0.370799777
10167.791,0.469606368,-0.53190978,-0.370816494
10180.205,0.469606368,-0.53193272,-0.370833211
10192.626,0.469583576,-0.53195566,-0.370833211
10205.041,0.469606368,-0.53193272,-0.370833211
10217.455,0.469606368,-0.53190978,-0.370849928
10229.869,0.469583576,-0.53193272,-0.370799777
10242.283,0.46962916,-0.53190978,-0.370816494
10254.705,0.469583576,-0.53195566,-0.370816494
10267.119,0.469606368,-0.5319786,-0.370816494
10279.533,0.469651952,-0.53202448,-0.370849928
10291.947,0.469651952,-0.53202448,-0.370866645
10304.369,0.46962916,-0.53202448,-0.370849928
10316.783,0.46962916,-0.53200154,-0.370833211
10329.197,0.469606368,-0.53200154,-0.370849928
10341.611,0.469606368,-0.5319786,-0.370833211
10354.025,0.46962916,-0.53204742,-0.370849928
10366.447,0.469651952,-0.53204742,-0.370866645
10378.861,0.469674744,-0.53207036,-0.370883362
10391.275,0.46962916,-0.53207036,-0.370849928
10403.697,0.46962916,-0.53207036,-0.370866645
10416.103,0.46962916,-0.53204742,-0.370833211
10428.525,0.469674744,-0.53204742,-0.370833211
10440.939,0.46962916,-0.5319786,-0.370833211
10453.353,0.469606368,-0.5319786,-0.370816494
10465.775,0.46962916,-0.53195566,-0.370849928
10478.189,0.469651952,-0.53200154,-0.370833211
10490.603,0.469697536,-0.53195566,-0.370766343
10503.017,0.46962916,-0.53195566,-0.370816494
10515.439,0.469651952,-0.5319786,-0.370766343
10527.853,0.469651952,-0.53195566,-0.370833211
10540.267,0.46962916,-0.53195566,-0.370799777
10552.681,0.469674744,-0.53193272,-0.370816494
10565.103,0.469697536,-0.53190978,-0.37078306
10577.517,0.46962916,-0.5318639,-0.370816494
10589.931,0.469583576,-0.53190978,-0.37078306
10602.345,0.469583576,-0.53193272,-0.370833211
10614.759,0.469674744,-0.53188684,-0.370816494
10627.181,0.46962916,-0.53188684,-0.37078306
10639.595,0.469606368,-0.53190978,-0.37078306
10652.009,0.469606368,-0.53188684,-0.370833211
10664.431,0.46962916,-0.53190978,-0.37078306
10676.845,0.46962916,-0.53190978,-0.37078306
10689.259,0.469583576,-0.53190978,-0.370732909
10701.673,0.469651952,-0.53193272,-0.37078306
10714.087,0.469606368,-0.53190978,-0.370766343
10726.376,0.469583576,-0.53190978,-0.370799777
10738.798,0.46962916,-0.53193272,-0.37078306
10751.212,0.469606368,-0.53190978,-0.37078306
10763.626,0.469606368,-0.53190978,-0.370699475
10776.041,0.46962916,-0.53190978,-0.37078306
10788.462,0.469606368,-0.53190978,-0.370799777
10800.876,0.46962916,-0.53190978,-0.370799777
10813.291,0.469606368,-0.53190978,-0.37078306
10825.705,0.469583576,-0.53188684,-0.37078306
10838.119,0.469560784,-0.53188684,-0.370749626
10850.408,0.469606368,-0.53193272,-0.370799777
10862.697,0.469606368,-0.53193272,-0.370799777
10875.111,0.469583576,-0.53193272,-0.370816494
10887.4,0.469651952,-0.53193272,-0.370816494
10899.822,0.469583576,-0.53193272,-0.370766343
10912.236,0.469606368,-0.53190978,-0.370849928
10924.65,0.469606368,-0.53190978,-0.370816494
10937.064,0.469606368,-0.5319786,-0.370799777
10949.478,0.469560784,-0.53195566,-0.370849928
10961.767,0.469651952,-0.53193272,-0.370799777
10974.056,0.469651952,-0.53193272,-0.370799777
10986.47,0.469651952,-0.5319786,-0.37078306
10998.759,0.46962916,-0.5319786,-0.37078306
11011.048,0.46962916,-0.5319786,-0.370833211
11023.47,0.469651952,-0.5319786,-0.37078306
11035.884,0.469606368,-0.5319786,-0.370816494
11048.298,0.46962916,-0.53195566,-0.370833211
11060.712,0.469606368,-0.53193272,-0.37078306
11073.126,0.469606368,-0.53190978,-0.370766343
11085.416,0.469651952,-0.53190978,-0.370799777
11097.705,0.469583576,-0.53188684,-0.37078306
11110.119,0.469560784,-0.53195566,-0.370766343
11122.533,0.469560784,-0.53190978,-0.370749626
11134.822,0.469583576,-0.53190978,-0.370766343
11147.244,0.469583576,-0.53193272,-0.370749626
11159.658,0.469583576,-0.53195566,-0.370732909
11172.072,0.469606368,-0.53195566,-0.370716192
11184.486,0.469560784,-0.53188684,-0.370749626
11196.775,0.469583576,-0.53190978,-0.37078306
11209.189,0.469583576,-0.53188684,-0.370749626
11221.611,0.469583576,-0.53190978,-0.370766343
11234.025,0.469583576,-0.53188684,-0.370766343
11246.439,0.469583576,-0.5318639,-0.370732909
11258.728,0.469560784,-0.5318639,-0.370749626
11271.142,0.469560784,-0.5318639,-0.370732909
11283.431,0.4695152,-0.53184096,-0.370732909
11295.72,0.469560784,-0.53184096,-0.370749626
11308.134,0.469560784,-0.53184096,-0.370749626
11320.548,0.469537992,-0.53179508,-0.370732909
11332.962,0.469560784,-0.53181802,-0.370699475
11345.251,0.469492408,-0.53179508,-0.370749626
11357.541,0.4695152,-0.53181802,-0.370749626
11369.83,0.469537992,-0.53181802,-0.370749626
11382.119,0.4695152,-0.53184096,-0.370716192
11394.4,0.469560784,-0.53184096,-0.370732909
11406.689,0.469560784,-0.5318639,-0.370749626
11418.978,0.4695152,-0.53188684,-0.370766343
11431.267,0.4695152,-0.53184096,-0.37078306
11443.556,0.469537992,-0.53181802,-0.370766343
11455.845,0.4695152,-0.53184096,-0.370732909
11468.134,0.469537992,-0.53184096,-0.370699475
11480.423,0.469492408,-0.53181802,-0.370716192
11492.837,0.4695152,-0.53177214,-0.370749626
11505.126,0.469560784,-0.53177214,-0.370666041
11517.416,0.4695152,-0.5317492,-0.370682758
11529.705,0.469492408,-0.53170332,-0.370699475
11542.119,0.469492408,-0.53177214,-0.370682758
11554.408,0.469537992,-0.53177214,-0.370716192
11566.822,0.469560784,-0.53179508,-0.370699475
11579.236,0.469560784,-0.53179508,-0.370716192
11591.65,0.469560784,-0.53181802,-0.370666041
11603.939,0.4695152,-0.5318639,-0.370716192
11616.228,0.469560784,-0.5318639,-0.370749626
11628.517,0.469537992,-0.53188684,-0.370699475
11640.806,0.469560784,-0.5318639,-0.370732909
11653.22,0.4695152,-0.53190978,-0.370716192
11665.509,0.469560784,-0.5318639,-0.370666041
11677.798,0.469583576,-0.53188684,-0.370682758
11690.087,0.469560784,-0.5318639,-0.370716192
11702.501,0.4695152,-0.53181802,-0.370716192
11714.791,0.469537992,-0.53181802,-0.370699475
11727.072,0.469446824,-0.53184096,-0.370699475
11739.361,0.469492408,-0.53181802,-0.370666041
11751.65,0.469446824,-0.53184096,-0.370699475
11763.939,0.469446824,-0.53184096,-0.370699475
11776.228,0.469492408,-0.53179508,-0.370682758
11788.517,0.469469616,-0.53184096,-0.370682758
11800.806,0.46940124,-0.53184096,-0.370666041
11813.095,0.469469616,-0.53181802,-0.370699475
11825.509,0.469446824,-0.53184096,-0.370632607
11837.798,0.469492408,-0.53184096,-0.370666041
11850.087,0.469492408,-0.53179508,-0.370732909
11862.501,0.469446824,-0.53181802,-0.370716192
11874.916,0.469469616,-0.53179508,-0.370682758
11887.205,0.469424032,-0.53177214,-0.370666041
11899.619,0.469424032,-0.53179508,-0.370666041
11911.908,0.469446824,-0.53181802,-0.370699475
11924.197,0.469446824,-0.53177214,-0.370666041
11936.478,0.469469616,-0.53177214,-0.370666041
11948.767,0.469424032,-0.53177214,-0.370649324
11961.056,0.469469616,-0.53177214,-0.370649324
